"nh3","no2","no3","o2","co2","Biomass","nparticle","Height","Roughness"
-6.06346662744,-6.7857314703503,-6.65630823727256,-8.64802845044899,-5.52271495383678,-24.546885232209,12.197593801509,-11.253877014821,-13.0335011895179
-6.53573679156369,-6.40168241169135,-6.73401762536235,-8.77195344975626,-5.75056280988559,-24.8028155966984,11.9358990675952,-11.3585603635615,-12.8388820581768
-6.29279853095033,-6.82996143657313,-7.15336452992401,-8.73579830702745,-5.40858144057692,-24.6831565452168,12.059422433404,-11.3086858630921,-12.9287244217873
-6.02883832689321,-6.26657983342486,-6.83473086509427,-9.16516014436566,-5.28067569989734,-24.9770590162302,11.7739657764756,-11.4209400983764,-12.7472276141555
-6.17192703304553,-6.387483887277,-6.98030332691208,-8.93891970236378,-5.38300635146989,-24.8114521359241,11.935339459123,-11.354514066339,-12.8828355218687
-6.56732773206688,-6.62193248391583,-6.75660005247754,-8.74365198206855,-5.28876533282642,-24.7960289426452,11.9416773198536,-11.3578874811993,-12.8345340682485
-6.34531662195052,-6.74382090170338,-6.69673937114684,-8.91154819592317,-5.08256264553246,-24.8435438241137,11.90056191622,-11.3705805257533,-12.8352003299849
-6.15613194762352,-6.14161082858426,-7.08307208244437,-8.84472967109632,-5.02524312076404,-24.726785755389,12.0196286029566,-11.3219885538164,-12.935405065613
-5.9996468913709,-6.70991017173713,-7.11954003634762,-9.26491329109006,-5.18570465177249,-25.0665311767988,11.685269073863,-11.4332016577538,-12.8035122319212
-5.8718324131991,-6.16944775217347,-7.14871927541428,-8.71092479593183,-5.09146792617794,-24.5499567576539,12.197640192118,-11.252042359955,-13.0501477712208
-6.43359679311968,-6.66506058297124,-6.63364519065976,-9.26096963425029,-5.03410972522105,-25.1890854483769,11.558825743153,-11.4400667075047,-12.9542642663978
-6.22443724661827,-6.24749581937038,-7.31329026953202,-9.08431724597245,-5.65100285040435,-24.9535260683708,11.7944390513704,-11.4117564551581,-12.7489089060392
-5.95358604200537,-6.19961013230186,-6.57070877871043,-9.18024909016783,-5.6679354266863,-24.9744263839354,11.7769683198163,-11.4218623092004,-12.7443594273769
-5.96339275282759,-6.5839591891629,-7.37815761169954,-8.91172043663956,-5.10357510045675,-24.7371589950867,12.0116392354758,-11.3243419303481,-12.9386619827263
-6.04900357925624,-6.67039076657521,-6.71401203207092,-8.8054838490184,-4.98219536999265,-24.6685569489707,12.0784506153225,-11.2970207436804,-12.9749289555626
-6.39412933976193,-6.41738668058405,-6.69885686963325,-9.11290100595299,-5.45333695710224,-25.0351958345862,11.711025222037,-11.4248213804262,-12.7898711046772
-5.98196627881574,-6.75487060019612,-6.85060869854554,-8.68416082527093,-5.35531384055977,-24.5549339674887,12.1909001227377,-11.2530378988357,-13.0364941880336
-6.45441204152951,-6.18234509176183,-6.76789734121468,-9.18628737853268,-5.71444117734547,-25.1243065325314,11.6220309594329,-11.4303425862945,-12.919670130865
-6.10719697669486,-6.50915098586669,-6.86998041826222,-9.39197227863347,-5.69165836954931,-25.2176903266196,11.5347632747788,-11.4528915076328,-12.9253629913636
-6.37090454542876,-6.64008174902562,-7.05358951648086,-9.17753558152327,-5.19504046009702,-25.0874849895701,11.6598443439622,-11.4217777178861,-12.8885053195383
-6.65837805921191,-6.47019491178518,-6.54393375280475,-8.6301442200445,-5.11783266240212,-24.7535824239974,11.9803244550866,-11.3444958272756,-12.8424612594477
-6.6309422107347,-6.6459202314483,-6.89160480287474,-8.69380328968584,-4.98423842725543,-24.7885660013423,11.9465814498451,-11.3572175656674,-12.8144816249104
-5.83983768944224,-6.30937624515299,-6.7427784426138,-9.37891884702312,-5.18160281262612,-25.1462857886654,11.6078337458422,-11.4522157312894,-12.8264223180838
-6.3479239714156,-6.60539840999706,-7.39142410923474,-9.05540285892625,-5.84132498678977,-24.968149917517,11.7776131819763,-11.4210513978047,-12.7348126927284
-6.27369685653134,-6.21705549084532,-6.66688372149895,-8.80061754084852,-5.07357685106017,-24.7257911207892,12.0182395279511,-11.323234785314,-12.923254064997
-5.88380877955724,-6.53487920496748,-6.57804758466021,-9.23560817095453,-5.42184366319951,-25.0137976904083,11.7390565491606,-11.4322897280196,-12.7563155667268
-6.19493812698323,-6.43084716563986,-6.97869251094196,-8.56751211854851,-5.44427166202833,-24.5205399314317,12.2208085370031,-11.244207561529,-13.02375420485
-6.14058665144024,-6.94377774717754,-6.96271913321875,-8.95052566255611,-5.12773275231457,-24.8146161454557,11.9330453322864,-11.3545196294582,-12.8686590523518
-6.48483474053503,-6.89729418750028,-6.68305342245641,-8.98798433066659,-5.55243804294828,-24.9618193448568,11.7814614145796,-11.4200626117575,-12.7252255444428
-6.0283467295569,-6.25279876625435,-7.20014315303737,-8.99282140904429,-5.23722414865754,-24.8208283376072,11.9279870459517,-11.3567641495404,-12.8958612376487
-6.70212662182227,-6.98752000196366,-6.96482041952512,-8.8014682742539,-5.8759985047197,-24.9116651881122,11.8239729281796,-11.4032934306336,-12.7423200044162
-6.60057341920322,-6.42994507548433,-7.27075495335637,-8.67451927416991,-5.1497268587248,-24.7573201926415,11.9785218967727,-11.3469896390176,-12.8274193156901
-6.30826898905194,-7.09910851487902,-6.79746674597286,-9.29662137575328,-5.26469053927231,-25.1812123703503,11.5680611678423,-11.4402492807569,-12.9276398013129
-6.57319801761333,-6.33631007811832,-6.64928597464861,-9.1268972369299,-5.1158304900868,-25.1200494453268,11.6238763254913,-11.4367933911997,-12.8867406243725
-5.89134819004454,-6.23781326780491,-7.34769488217706,-8.89716659166157,-4.91496304348384,-24.708259499905,12.0410140231527,-11.3129180326912,-12.9672680275055
-6.79139618999011,-6.55474343601316,-7.20594856115023,-8.5086757678727,-5.61056839923546,-24.7437476969421,11.9836263510759,-11.3445442481059,-12.8238015314137
-5.99059020945257,-6.35570080587254,-7.01378243902018,-9.01562707755045,-5.74179903309486,-24.832850446576,11.9163337926883,-11.361986946041,-12.8769912649655
-6.12477763213477,-6.49373632620505,-6.67929086857904,-9.07617160751625,-5.08789583807888,-24.9195637436984,11.8293669911434,-11.3987139747352,-12.7931210956341
-6.10680303311205,-6.94671856447276,-6.80737343637468,-8.93423768256284,-5.70418555588252,-24.7920856026953,11.955011756534,-11.3447862150043,-12.8881047996013
-6.88761956990895,-6.55372368561825,-6.78924912705957,-9.17405492404047,-5.56986523148158,-25.3430479587602,11.3946868255422,-11.4334249972057,-13.4756419048151
-6.46106991966844,-6.7414179588256,-6.54054019796211,-9.45282768837994,-5.32466257392125,-25.3927370714283,11.3552020772826,-11.4457146309151,-13.5314070620049
-5.9321326569798,-6.27375976806549,-6.61485569146526,-8.5879316927717,-5.91933515963404,-24.4662984794532,12.2788806302091,-11.2210004938567,-13.0611754293931
-6.05812918817089,-6.27277114614958,-7.11308911891107,-9.36729109159192,-4.93409197908443,-25.1799449030346,11.5727309278382,-11.4409762604321,-12.956188547009
-6.31956191901389,-6.1639204023723,-6.87937620146846,-9.04907035204139,-5.24610620353081,-24.9511733066165,11.7948766471958,-11.4133255564861,-12.7506171970303
-6.17675726543414,-6.8248900353367,-7.1743070046403,-8.56356273265868,-5.22767513600186,-24.5138887139991,12.2280180734277,-11.2408365950475,-13.0361367367726
-6.25439104960165,-6.39381180077968,-6.94371996435182,-9.0362411931396,-5.4844084189722,-24.7686518086465,11.9848609769283,-11.3413195831639,-12.9124435478943
-6.36553913353916,-6.42738865651531,-6.90683430321055,-8.85726529980765,-5.17415666704909,-24.6428759323995,12.1081433388054,-11.2926072660077,-12.9717985828038
-6.20594671671907,-6.61420381515726,-7.09545039150103,-9.1037964368355,-5.51052345062618,-24.8186878858529,11.9357994880566,-11.3592850358702,-12.8968675594577
-6.19574120290412,-6.36263756780947,-6.84396991639728,-8.90160894970981,-5.05145900736799,-24.6338094425264,12.1193626776577,-11.2875278272187,-12.9820384603586
-6.54669371036513,-6.32519770642878,-7.03659269983545,-9.02345391686942,-5.27382165138947,-24.8503737875289,11.899512158566,-11.3781038031012,-12.8154846817233
-6.0643528817835,-6.78450030837273,-6.65593533405186,-8.65847361610233,-5.52271545446431,-24.3982321821328,12.353529255698,-11.1948469795203,-13.0922831239139
-6.53755112888251,-6.40113890167737,-6.73368870096316,-8.78536117492705,-5.75056337574732,-24.6410258738135,12.1064810133752,-11.2976259514387,-12.9491075575463
-6.29397343556296,-6.82872600773879,-7.15243428757558,-8.74713026654625,-5.40858166389152,-24.5303375150899,12.2202960121664,-11.2511064014054,-13.0312721993839
-6.02900559648659,-6.26647229258412,-6.83460705295171,-9.17512092244284,-5.28067569989734,-24.844884496646,11.911584799585,-11.3661819074087,-12.8965788558571
-6.17248381624673,-6.38717736377347,-6.97993720868547,-8.94921595272229,-5.38300656914561,-24.6699151697505,12.0840756184707,-11.3026890584262,-12.9723277805721
-6.56934848625043,-6.62098031783144,-6.75623147494538,-8.75750604527168,-5.28876553092513,-24.6311533964108,12.1155284901665,-11.2929822918073,-12.9601203725829
-6.34619190311364,-6.74307440816456,-6.69654958113628,-8.92297479960527,-5.08256280671906,-24.6950767887634,12.0564141938534,-11.3103988324616,-12.957038128814
-6.15682751705749,-6.14140429204604,-7.08248161661668,-8.85503909108067,-5.0252432729713,-24.5829521191348,12.1704143793209,-11.2686091571804,-13.033477245527
-5.99970706350679,-6.70965732655063,-7.11935736497917,-9.27502924041534,-5.18570465177249,-24.936685911793,11.8204439876756,-11.4055986854768,-12.7997387329951
-5.87231014997551,-6.16912300904787,-7.14766596636118,-8.72043032180141,-5.09146808880637,-24.4089699740396,12.3452770412007,-11.1976948760529,-13.1109553082829
-6.43394976108276,-6.66486102328835,-6.63359319102283,-9.27371413171176,-5.03410987878388,-25.0468954756094,11.7069730029396,-11.4387108910667,-12.7899482360439
-6.22484239058856,-6.24736416848148,-7.3127802439675,-9.09511313292059,-5.6510031349811,-24.8144250875404,11.9399093739647,-11.3584932796265,-12.8799797670421
-5.95368903159607,-6.19952699214129,-6.57064638792552,-9.1899148014945,-5.6679354266863,-24.844210107168,11.9127775159733,-11.3667391768793,-12.8700580840824
-5.96375016320728,-6.58345944621997,-7.37724432065077,-8.92108703460792,-5.10357526506612,-24.6002252659799,12.1548835562394,-11.2700227837764,-13.0556325904582
-6.04960955570782,-6.66960473794458,-6.71373376770397,-8.81538725508951,-4.98219551578677,-24.5261874140022,12.2274250516906,-11.2455585867746,-13.0542796070278
-6.39471035967528,-6.41720481413781,-6.69875122082165,-9.12495748692672,-5.45333719063843,-24.8910383763472,11.8616946405128,-11.3918310415705,-12.8024636377873
-5.98265125848199,-6.7537978749743,-6.85006937095838,-8.69409470322734,-5.35531405229021,-24.4099720942361,12.3427524516952,-11.1947615489349,-13.1193644347442
-6.45495083642697,-6.18228941882781,-6.76780083339778,-9.19903610662098,-5.71444148056023,-24.9798844024702,11.772351571121,-11.420236124129,-12.7880734420621
-6.10726604730314,-6.50906614267351,-6.86990666056661,-9.40296742444687,-5.69165836954931,-25.0875708975631,11.6696659312608,-11.4384267239041,-12.8327953927568
-6.37134729222962,-6.63982315921387,-7.05338946729391,-9.18947693498859,-5.19504046009702,-24.9456919496814,11.8080904703153,-11.4133389996132,-12.7558612102476
-6.66121978497227,-6.46924438081339,-6.54362813181534,-8.64577434244355,-5.11783282937522,-24.5782712343284,12.1654256356992,-11.2768894280592,-12.9549783155857
-6.6334469375367,-6.64474353186909,-6.89099275832688,-8.70871150906856,-4.98423857334772,-24.617812942369,12.1271473966003,-11.2911644240833,-12.9325310266828
-5.83987048120619,-6.30932798248533,-6.74272621251579,-9.38870682451669,-5.18160299059397,-25.021344535043,11.7375111758722,-11.43624908902,-12.7646585294216
-6.3485307675854,-6.60503440827072,-7.3907549278459,-9.06700984804738,-5.84132498678977,-24.8240171423569,11.9287461023556,-11.3630253109854,-12.8626394602642
-6.27471464196435,-6.21674668356612,-6.66662895137496,-8.811662243397,-5.07357701080487,-24.5765276770045,12.1751597268867,-11.2669946295884,-13.0213913465504
-5.8838549704849,-6.53470400216842,-6.57799609599784,-9.24513183674847,-5.42184388949549,-24.8858286736618,11.8717991898175,-11.3831347206051,-12.8685882063185
-6.1962951094983,-6.42997583489575,-6.97764299357893,-8.57907444621527,-5.44427189345702,-24.3644373303038,12.3852174952623,-11.1857913359348,-13.0779052859675
-6.14108155955376,-6.94282617614481,-6.96239251601387,-8.96066083495754,-5.12773292094893,-24.6739954579706,12.0798652241739,-11.2998927555824,-13.0001733154626
-6.48586644826656,-6.89638753728891,-6.68291157374901,-9.0007159537209,-5.55243830081379,-24.8100131802535,11.9403686102316,-11.3620163946293,-12.8487498956146
-6.02866892642928,-6.25262341036351,-7.19963942110874,-9.00248882970917,-5.23722433680467,-24.6847106608346,12.0706583384772,-11.3040859300594,-12.9914179745696
-6.70450019864857,-6.98580104021445,-6.96430658303289,-8.81729716386677,-5.87599886110009,-24.7411128119884,12.0033859192428,-11.3391424177183,-12.8596941429897
-6.60297526300772,-6.42917292742514,-7.26934927306321,-8.68896467644548,-5.14972703110921,-24.5876884013022,12.1577360284927,-11.278608408809,-12.9587217748788
-6.30844899814733,-7.09850473092284,-6.7973968935084,-9.30838983419114,-5.26469073265879,-25.0438246149811,11.7111367749854,-11.440138365319,-12.7478603868749
-6.57405473710328,-6.33621701844961,-6.64920149595584,-9.14071823185361,-5.1158304900868,-24.9688796160783,11.7812962693891,-11.4221180948907,-12.7586596436015
-5.89165693230668,-6.23758280745422,-7.34679917706604,-8.906316211818,-4.91496317979812,-24.5726981680689,12.1830639643312,-11.2607967656313,-13.0786305816559
-6.79569793720423,-6.55312770948484,-7.20401359584308,-8.52784249449359,-5.61056894583468,-24.5523674344942,12.1862443579048,-11.2715320630585,-12.944800878126
-5.99087120317132,-6.35548526242588,-7.01349553339827,-9.02515143006298,-5.74179934471944,-24.6981481602221,12.0573463935231,-11.3087291759052,-12.9882954557062
-6.12510465421314,-6.49347791312297,-6.67918106047098,-9.08640545356947,-5.08789600012742,-24.7829460216577,11.972090569035,-11.3425272832684,-12.94084370058
-6.1072808680163,-6.94574015609545,-6.80714679636965,-8.94421871382335,-5.70418585600352,-24.6519747025955,12.1027999488607,-11.2912344224363,-13.0062803032171
-6.88916416959122,-6.55354388709738,-6.78920205111105,-9.19382333239524,-5.56986549388035,-25.1753450698193,11.5705432177423,-11.4450437436083,-12.8878014651572
-6.46122206264218,-6.74130754734459,-6.54053784291867,-9.46654783450551,-5.32466257392125,-25.2531451068663,11.5014114321722,-11.4584117112858,-12.9556154554096
-5.93285614944729,-6.27321533777372,-6.61447167444564,-8.59852375301776,-5.91933590396272,-24.3190016304867,12.433149252232,-11.1621508425435,-13.1146640214656
-6.05819640518472,-6.27272631390087,-7.1129653507297,-9.37781563441317,-4.93409209024197,-25.0506590670629,11.7068972271437,-11.4368326373783,-12.7897248962934
-6.32013907305177,-6.16380491411897,-6.87917209813548,-9.06041942486959,-5.24610639335651,-24.8081300184513,11.9450052397778,-11.3559753141781,-12.8740164981492
-6.17806944030361,-6.82335806594357,-7.17270904732266,-8.57512181944205,-5.22767532236092,-24.3579275907025,12.3915492200174,-11.1792016589695,-13.1104226461593
-6.25510025151278,-6.39348802442749,-6.94336506817543,-9.04944097321062,-5.48440865987861,-24.6838680380624,12.0733934611016,-11.2954714733482,-13.0252424020822
-6.36693048393187,-6.42679044385099,-6.906292549293,-8.87127350432318,-5.17415702034431,-24.5529919642809,12.2020355072429,-11.2457803148633,-13.1115881713808
-6.20647635088277,-6.61373940745173,-7.09503472984662,-9.11674165589073,-5.51052369790674,-24.735583721782,12.0224598554532,-11.3151542921549,-13.0193981204978
-6.19662202201676,-6.36219263264349,-6.84356656902136,-8.91450874751648,-5.05145931986857,-24.5479990705629,12.2089873935221,-11.2436016910897,-13.1149659168809
-6.54813419916678,-6.32492364778611,-7.03613698261679,-9.03930088574053,-5.2738220417103,-24.7590976996282,11.9952108635689,-11.3273443263898,-12.9642013868709
-6.06536730954943,-6.78314175763065,-6.65539426522958,-8.67252822231042,-5.5227159550921,-24.3095458375529,12.4458860790777,-11.1468334584792,-13.1624313924938
-6.53979088141353,-6.40043310513611,-6.73323977697868,-8.80123297174128,-5.75056375298865,-24.5454834199844,12.2068763224953,-11.2471973921474,-13.0655146765806
-6.29545780663309,-6.82722598202006,-7.15104146288778,-8.76107045835487,-5.40858211052088,-24.4395899862779,12.3151557238461,-11.2030173555237,-13.1185590663188
-6.02928463519466,-6.26632664110972,-6.83443864842803,-9.18731861790743,-5.28067589639997,-24.7652410640401,11.9943498780765,-11.3243843845734,-12.9904812559524
-6.17321407554136,-6.38676924742078,-6.97945598477407,-8.96184460126976,-5.38300678682138,-24.5852414989767,12.1720700542674,-11.2582240498992,-13.0881013852288
