"Biomass","nparticle","Height","Roughness"
-24.5466614677353,12.2230261198027,-11.234389968704,-13.2130360199697
-23.967060990264,12.800466324853,-10.9827713969033,-13.2017912824505
-24.3078526132321,12.4596103782149,-11.1373611718233,-13.2351878578588
-24.4210047242554,12.3451630581319,-11.1887181863861,-13.1984729752759
-24.3280570488179,12.4401727539553,-11.1443511650198,-13.2383365469542
-24.3142741219286,12.4489545083469,-11.1460316971169,-13.2084839164468
-24.1622211836589,12.6008589375042,-11.0816253206634,-13.2009860739753
-24.6836668836028,12.0841739019554,-11.2904633169585,-13.105083552191
-24.580144565131,12.1857035978483,-11.253024434852,-13.1467118132461
-24.2161513934465,12.5516377025904,-11.095553512188,-13.2649048831564
-24.0840787585811,12.6758268686768,-11.0527888676721,-13.1840219117705
-24.3445462826827,12.4240774158972,-11.1504756396036,-13.252811257788
-24.4255155714562,12.342921653777,-11.1860876290705,-13.243833637833
-24.2867545936859,12.4809126099687,-11.1287013553984,-13.24461262722
-24.749409830304,12.0133370503873,-11.3251885112764,-12.9967049500543
-24.8865487047042,11.8808576082097,-11.3722600942876,-12.941139504992
-23.9405946156928,12.8274756732974,-10.9647833745935,-13.1759351682356
-24.7078560994411,12.0614606606905,-11.2994924688577,-13.1104500978504
-24.4371861590412,12.3304304642977,-11.1944666996825,-13.2096414570799
-23.9601602907086,12.8075748213182,-10.9781703177411,-13.1968967706094
-24.3402931179504,12.4292377966111,-11.1451096619107,-13.2684756825756
-24.1912329964161,12.5762400553896,-11.0813551359687,-13.2589138115852
-24.3978353092553,12.371881955783,-11.1693102403384,-13.2677804678276
-24.1996270147412,12.568957965103,-11.081928798724,-13.2632141464503
-24.3942114428053,12.3733211728266,-11.1686209749655,-13.2350514785839
-23.9537008134493,12.8162104304798,-10.9618843921955,-13.1978914838362
-24.1651911743756,12.6009539421787,-11.0710229622667,-13.2391744022288
-24.073304609928,12.6934132422807,-11.0255757895308,-13.2438123618079
-24.4392846088186,12.3310625381831,-11.1870312243142,-13.2785615344555
-24.2411190168456,12.5280938239168,-11.1021519646732,-13.2765200812704
-24.1483346589332,12.61753374172,-11.0639042219126,-13.2492645530318
-24.2502587871863,12.5175998984324,-11.1062277435088,-13.2596763992593
-24.1476216324834,12.6209367774342,-11.058927000268,-13.2510173793864
-24.5365482334534,12.2342742164702,-11.2243229537522,-13.2491710748788
-23.9812572448959,12.7899784563168,-10.9731598051163,-13.205201736568
-24.6160029864052,12.1534837754046,-11.2589891856355,-13.1738488321404
-24.3921420021177,12.3776045359941,-11.1672531873795,-13.2711575841344
-24.4433775464737,12.327620142259,-11.1865869240982,-13.2736603465583
-24.1815129069732,12.587785898397,-11.0718325134191,-13.2533420568374
-24.0932828040815,12.6749274901755,-11.0302553701744,-13.2499109301594
-24.4565633311591,12.3128531525229,-11.1951386179877,-13.2384455368379
-23.9741634653364,12.7964631397468,-10.9701044951847,-13.2047999278517
-24.5441278791763,12.2247128327487,-11.2300888834716,-13.2270996190101
-24.6857635017037,12.0853457810585,-11.2838333359788,-13.1674847149004
-24.5165132919129,12.2530115734091,-11.2196012488882,-13.2279623999323
-24.0715220428724,12.6930169675042,-11.0315241616889,-13.2233837632171
-24.1217126871009,12.6433884259201,-11.0529864393565,-13.2357210424901
-24.6328266989688,12.1387740522287,-11.2623317719121,-13.2207553455201
-24.3898073105137,12.3790818096118,-11.1659413635307,-13.2575410630505
-24.1284999630692,12.63915746022,-11.0502122463042,-13.2534247552412
-24.4903886642755,12.2807004111393,-11.2045737485428,-13.2599979491476
-23.9063202621034,12.8627098754979,-10.9404307166002,-13.1835480372329
-24.2474400525748,12.5215933522622,-11.1030672739302,-13.28790402379
-24.357899409334,12.4101646634066,-11.1551518535877,-13.2551757659709
-24.2689655045779,12.5007990979736,-11.112694042064,-13.2683994798373
-24.2460475298604,12.519294532571,-11.1070631157728,-13.2540522552563
-24.0936912177804,12.6713344249552,-11.0392378300144,-13.239218209056
-24.6245974835267,12.1448842398175,-11.2589533827156,-13.1982372116237
-24.5172513344856,12.250810801869,-11.221058559659,-13.2317355570431
-24.1567880286522,12.6126418106097,-11.0600967716775,-13.2628009443321
-24.0099530907137,12.752363477823,-11.0071068192242,-13.1971941555722
-24.2859112895648,12.4842769454555,-11.1193733017161,-13.2800302127649
-24.3665730567829,12.4034355125186,-11.1545813149315,-13.2768747066818
-24.2264147738934,12.5427227234795,-11.094094782091,-13.2823932678991
-24.6815513688798,12.0839920134209,-11.2877285560384,-13.0994799370219
-24.8264394692041,11.9428529152561,-11.3405362543578,-13.0353559227502
-23.8819050339546,12.8882043782011,-10.9215569115856,-13.1877118565107
-24.6511195252101,12.1193801267908,-11.2713297083576,-13.1828596466225
-24.3764784248393,12.3927057276597,-11.1624768727922,-13.2559754015145
-23.8994018746891,12.8696478537618,-10.9358045665621,-13.1893514507277
-24.2554275301294,12.5161217015631,-11.1089021691073,-13.2769970334901
-24.1020898718156,12.6679823572208,-11.0384119704716,-13.2347366171065
-24.3143509383157,12.4574918461,-11.1357247760323,-13.2767556344049
-24.1131747312962,12.6575704687434,-11.0418297697457,-13.2322438841843
-24.3053621210401,12.4646651906137,-11.1330306685176,-13.2497153117573
-23.8710870342342,12.9008999139518,-10.9156846649069,-13.1611148931036
-24.0722837209987,12.6963579539751,-11.027908489631,-13.219912684695
-23.9860869480019,12.7861132761092,-10.9811296839718,-13.198175705414
-24.3583454666726,12.4142763510382,-11.1528939601899,-13.283834620297
-24.1557551100639,12.6152807399172,-11.0621107203992,-13.2447815693567
-24.0543121477343,12.7139342810196,-11.0191960318065,-13.2308101317736
-24.1624841068052,12.6081025266634,-11.0664654492921,-13.2370796547092
-24.0606647869171,12.7100041594382,-11.0166198603169,-13.2292092011482
-24.4567496334149,12.3165687514408,-11.1920036881654,-13.2764290062303
-23.9013204703507,12.8715875469107,-10.9271026493807,-13.1728240483222
-24.5314694940763,12.2404286605884,-11.2273325903733,-13.2228835555204
-24.3084106385933,12.4633431897729,-11.1325829223689,-13.2669261585782
-24.3631934078462,12.409557831142,-11.1522311361921,-13.2983880217503
-24.0973460626501,12.6741018268358,-11.0311475875371,-13.235169937184
-24.0111645988035,12.76207505593,-10.9888873281472,-13.2113525217261
-24.3712233061294,12.3999537986708,-11.1610438253818,-13.2605724304295
-23.8928806759372,12.879465487628,-10.9238031923893,-13.1881846333281
-24.4587741719496,12.3127156384623,-11.197208457083,-13.2366277671406
-24.6057688042241,12.1673380542005,-11.256904478155,-13.2181759774157
-24.4321169770164,12.3394534018096,-11.1857685486783,-13.2500176063327
-23.9767155409673,12.7934386664184,-10.9834573100889,-13.1985635438329
-24.0261894981284,12.7420536040824,-11.0066926721238,-13.2209366364332
-24.5549800806781,12.2188546070947,-11.2350908368346,-13.269421350335
-24.3042416714902,12.4669873984247,-11.1319477459789,-13.2569209762919
-24.0395020714505,12.7303057855081,-11.0082296058839,-13.2310550900737
-24.4112052794018,12.3620211368968,-11.172794101128,-13.2851895591776
-23.8209186208204,12.9504574689292,-10.8888709680212,-13.1389261967746
-24.1624633650398,12.6086368835135,-11.0629795152937,-13.2666802445064
-24.2695121824723,12.5010604658973,-11.1176122601629,-13.2658013068644
-24.1857729241555,12.5860195837026,-11.0746891793742,-13.2588462440242
-24.1508822075994,12.617362755327,-11.0664538417668,-13.2327999068239
-23.9995451126095,12.7700918669632,-10.9940747326999,-13.213402715631
-24.5418811542513,12.2302841668049,-11.2291787343283,-13.2455484790351
-24.4294378102453,12.3410693390767,-11.1862053590308,-13.2424322768343
-24.0729291178844,12.6985200190931,-11.0197685047815,-13.2353440187841
-23.9133231674119,12.8548613773472,-10.957006283932,-13.1774512024272
-24.2033230217686,12.5687902954911,-11.0832045225723,-13.2745367132386
-24.2836543929435,12.4889150255407,-11.1205600200203,-13.2779822711601
-24.1414562656398,12.6298313998578,-11.053438833478,-13.2613619211775
-24.5874471267355,12.1813700328898,-11.2536426448179,-13.1632699097264
-24.7423895652261,12.0290215752892,-11.3096315355604,-13.1019064458374
-23.7990560923339,12.9729399730494,-10.8709561433555,-13.1533456076845
-24.5715018476591,12.2009696473543,-11.2431935942448,-13.2375942274709
-24.2912547830014,12.4798796529254,-11.1277796369603,-13.2608101406857
-23.8140349725982,12.9571844426391,-10.8857814295862,-13.1424816398439
-24.2022115635414,12.5703490252128,-11.0768476247629,-13.2908646756778
-24.0472113535214,12.7250699896561,-11.003003097017,-13.2443170286027
-24.2619786622535,12.5109672291156,-11.106454103305,-13.2989358954198
-24.0603857340283,12.7131305804622,-11.0071981193664,-13.2354580219461
-24.2498079171152,12.5217414113212,-11.102019836701,-13.2859510943489
-23.8190942041673,12.9541061328709,-10.8727928593516,-13.164851497065
-24.0173566732857,12.755082676439,-10.9908589612896,-13.2256147483704
-23.9339486486797,12.8394549595782,-10.9420410415526,-13.2008425354152
-24.3074791907507,12.4661365739445,-11.1246836431202,-13.3126109796779
-24.102066577976,12.6702065817836,-11.0269840078399,-13.2589606103926
-23.9976954877751,12.7736560362212,-10.9811601547226,-13.2311289212556
-24.1073803699182,12.6641668887266,-11.0314612844424,-13.2642584801851
-24.0096322153554,12.7650396516236,-10.9798644930216,-13.2122120361809
-24.4066723633682,12.3676062897938,-11.1662878795955,-13.3200497937597
-23.8509456709866,12.9231477561414,-10.8871888512589,-13.1793009730785
-24.4786899163835,12.2943756047349,-11.1991120383401,-13.2725332774763
-24.2558926400489,12.5169237314601,-11.1024847026522,-13.2911463779006
-24.3127790077805,12.4612062160387,-11.1254577154368,-13.3181699542957
-24.0469350041734,12.728102862738,-10.9971308670297,-13.2276669448612
-23.9611295698558,12.8131585430728,-10.951413909424,-13.1976791152337
-24.3177891920064,12.454479183326,-11.131869239241,-13.2979824083292
-23.8416861107026,12.9318428608112,-10.8829660062881,-13.1783524008509
-24.4054491097121,12.3673910046316,-11.1706178771759,-13.269478979958
-24.5556872933849,12.2185672616952,-11.2303148963817,-13.2640069385699
-24.3793136965808,12.3935848741149,-11.1577400514313,-13.2947819911179
-23.9206086647417,12.8506218434526,-10.9434173846409,-13.2025053631283
-23.9705058844371,12.8013826060074,-10.9689785958884,-13.2098940998982
-24.5061383764073,12.2689009550892,-11.2094044735809,-13.3041164706559
-24.2506305362777,12.5216604556357,-11.100469622419,-13.2853120844698
-23.9882740706116,12.7853241000459,-10.9707899594055,-13.2201165258765
-24.3614513589505,12.4130811238414,-11.1471700147027,-13.3100193195694
-23.7671907461949,13.0053197683047,-10.8452684046754,-13.1537057734114
-24.1090271179645,12.6635860962386,-11.029642707411,-13.2640474674247
-24.2142361204889,12.5571737846391,-11.0846410294826,-13.2782369641034
-24.1334173904089,12.6396164967312,-11.0417831467769,-13.2694244656624
-24.0914489637143,12.67813353217,-11.0293385822304,-13.2500982583315
-23.9447249325171,12.8272038180989,-10.9556816651185,-13.2083339613982
-24.4901729350218,12.2832114486435,-11.2029342518003,-13.3040261414906
-24.374648134732,12.3973613767701,-11.158637540096,-13.2785827588189
-24.0235966255032,12.75163934847,-10.9851952090425,-13.2176176068237
-23.8543829854677,12.9154317006174,-10.9138788980348,-13.1858420647866
-24.1513666864472,12.6218510549134,-11.0498808561361,-13.2620670396876
-24.2316129582734,12.5417081035784,-11.0905768619069,-13.2945470143305
-24.0885067356124,12.6846277316213,-11.0192262810068,-13.2553178719747
-24.5291499207743,12.2411878271257,-11.2247355025164,-13.2297504864334
-24.6899480691728,12.0826228339853,-11.282913410323,-13.18403334285
-23.7468373729332,13.0265760037611,-10.8278638446295,-13.1644216541258
-24.5216225324799,12.2524274657029,-11.2171636353454,-13.2850939191636
-24.2378435083725,12.5346927057747,-11.0947995640182,-13.295294255966
-23.7603392778842,13.0120640190497,-10.840938143529,-13.1613204539664
-24.1266602089554,12.6476034950983,-11.0402693691264,-13.2550570870881
-23.9747445024824,12.8002135240338,-10.9628033424612,-13.2124364942361
-24.1877280203208,12.5868877568066,-11.0692372437103,-13.2726086885352
-23.9897791077303,12.7860819225831,-10.9673752667048,-13.2174465075985
-24.171264597615,12.602032723624,-11.0645911537041,-13.2593081165806
-23.7451046606888,13.029840110548,-10.8264820948186,-13.1410352778259
-23.9420081219165,12.8323238616988,-10.949617290862,-13.1924048504227
-23.8600130509521,12.9151167970147,-10.89863408507,-13.1501490108997
-24.2353125373503,12.5401283933642,-11.0897290759377,-13.29079562512
-24.0295038351715,12.7468818356816,-10.9885380356232,-13.2276788660406
-23.9216003520831,12.8524814056543,-10.9378442850975,-13.1967069665917
-24.0317310503003,12.7441355439251,-10.9923063622556,-13.2250595796412
-23.9384776382996,12.8376523536797,-10.9398023981573,-13.1660848226112
-24.335575213007,12.4400880831329,-11.1379863404594,-13.3046356061505
-23.7791237222913,12.9964767461291,-10.8410167115739,-13.1592626105246
-24.4041192481176,12.3706103359582,-11.1699119818829,-13.2796612154455
-24.1814120151205,12.5933058920435,-11.0675248991995,-13.2702781330692
-24.2412459269345,12.5339148935484,-11.095084060154,-13.2863365124836
-23.9778472800678,12.7986284754199,-10.9582550739482,-13.1896008798759
-23.889948659054,12.8855239644861,-10.9088167982906,-13.1612722441945
-24.2421690451914,12.5318579800962,-11.0969695384353,-13.2833617300322
-23.7687419085966,13.0065596316607,-10.8370611158602,-13.1671896987499
-24.3300182059893,12.4441970218352,-11.1383147627023,-13.2736179630123
-24.4848059242752,12.2910973837926,-11.2024097882772,-13.2845266887052
-24.3045464096222,12.4699857099875,-11.1268449091638,-13.2807151294623
-23.8414428660466,12.9314251232726,-10.8977576638769,-13.1629220744769
-23.8926989632635,12.8808837428923,-10.9259210615104,-13.1884675774782
-24.4368405163479,12.339796394653,-11.1828506612114,-13.3077961093714
-24.1746638477744,12.5991925306523,-11.0644214295543,-13.2686162417566
-23.9156223591121,12.8594925446528,-10.9281372687634,-13.178816380798
-24.2907753002583,12.4852509129057,-11.1168708705094,-13.2979016944049
-23.6908953182981,13.0833019155699,-10.7993872812215,-13.1294198260272
-24.0359427973891,12.7407907569939,-10.9920149491078,-13.2269016885304
-24.1359583116091,12.6372210948072,-11.0464800210644,-13.2713422640451
-24.061296300613,12.7157548158023,-11.003598868184,-13.2296481114931
-24.0101712966523,12.7641987530139,-10.9880461426714,-13.2237738223567
-23.8670006412217,12.9068481562544,-10.9094102995471,-13.1789064398222
-24.4170350850569,12.3583120715034,-11.1723949357979,-13.2966869229189
-24.2972208726771,12.476530987471,-11.1250851517577,-13.2837761933878
-23.9546935572538,12.8218624264143,-10.9438319330808,-13.1875871695386
-23.7712102471932,13.0009190975656,-10.8629058931508,-13.1527468971423
-24.0778551035548,12.6974591479237,-11.0119911957565,-13.234572781192
-24.1577062451016,12.6170439002856,-11.0534044367083,-13.2611049978404
-24.017870992198,12.7585193684472,-10.982206782703,-13.2137030546253
-24.4473465801572,12.3250744936883,-11.1913275836944,-13.2475175240799
-24.6159949906494,12.1585333486999,-11.2570637455292,-13.2273499008152
-23.6725856764846,13.1021720985929,-10.7805897160044,-13.1300153209528
-24.4509723198237,12.3253984904441,-11.1891791201101,-13.3093281110991
-24.1621300846481,12.6118783622913,-11.0597042636677,-13.255639562791
-23.684097733717,13.0902876062524,-10.7939504627551,-13.1430860092066
-24.0801788981691,12.6963420301059,-11.0102387323055,-13.2395132819215
-23.9287623765558,12.847393758225,-10.9268598357563,-13.2020088469652
-24.1407214401489,12.6347326598604,-11.040657127114,-13.2724787337479
-23.9449680760327,12.8316907042274,-10.9322746777683,-13.1988049139915
-24.1216683839739,12.6528601029602,-11.0340526831934,-13.2739881318975
-23.6982428432941,13.0778236473281,-10.7859205513613,-13.1644180894183
